X (in.)	Y (in.)	Theta (rad.)
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
40.476819242657726	-3.6718179460760614	0.0
